tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
One Piece,1,541,Kizaru Toujou! Tiger o Nerau Wana!,"Apr 1, 2012",8.2,248,"Entering a flashback, Neptune holds a baby Shirahoshi commenting on Tiger's attack on Mary Geoise, stating he would not be able to attend a summit for a long time because of it.",https://www.imdb.com/title/tt2293162/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,542,Team Kessei! Chopper o Sukue,"Apr 8, 2012",6.3,202,"Toriko and Komatsu are seen fishing when Komatsu catches a Harusame. After defeating it, Luffy suddenly comes out of the Harusame's mouth and surprises Toriko and Komatsu.",https://www.imdb.com/title/tt2293164/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,543,Eiyuu no Saigo: Tiger Shougeki no Shinjitsu,"Apr 15, 2012",8.1,254,"The Sun Pirates start making their way to Koala's hometown, while giving her a slight makeover, new clothes and cutting her hair. on their ship, Koala still acts like a slave would, doing chores without being asked and asking for orders.",https://www.imdb.com/title/tt2293168/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,544,Kaizokudan Bunretsu: Jinbe Tai Arlong,"Apr 22, 2012",7.7,223,"After Fisher Tiger's death, Arlong, enraged, betrays his last wishes and decides to attack and kill villagers of Koala's village for selling him out, upon trying he is easily beaten by Vice-Admiral Borsalino and taken into Marine custody.",https://www.imdb.com/title/tt2293170/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,545,Yureru Gyojintou! Hyouchaku Shita Tenryuubito,"Apr 29, 2012",7.5,223,"With Jinbe having been accepted as a Shichibukai, the Sun Pirates return to Fishman Island.",https://www.imdb.com/title/tt2293172/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,546,Totsuzen no Higeki! Mirai o Tozasu Kyoudan,"May 6, 2012",8.0,227,Vander Decken IX discovers about the Tamatebako and wishes to use it to age Shirahoshi after she grows up a little.,https://www.imdb.com/title/tt2293176/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,547,Futatabi Genzai e! Ugokidasu Hody,"May 13, 2012",7.8,211,"After Otohime passed away, Hody Jones had found and killed the suspected human assassin and showed him to the people.",https://www.imdb.com/title/tt2293178/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,548,Oukoku Gekishin: Neptune Shokei Shirei,"May 20, 2012",7.8,211,Hody makes his announcement to take over the Ryugu Kingdom with the execution of King Neptune as the start of his new rule. Hody also announces that he will kill Straw Hats so that they will serve as example to all humans in the surface.,https://www.imdb.com/title/tt2293180/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,549,Shoujita Kiretsu! Luffy Tai Jinbe,"May 27, 2012",7.8,212,"Luffy and Jinbe start their duel to see who gets to fight Hody, but their fight was cut short by Sanji's and Robin's interference.",https://www.imdb.com/title/tt2293182/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,550,Hody no Ihen: Kyouyaku no Shin no Chikara!,"Jun 1, 2012",7.3,217,"The New Fishman Pirates head to the Gyoncorde Plaza to execute King Neptune but before getting at the plaza, they demonstrate a little taste of their power by terrorizing and destroying everything in their path.",https://www.imdb.com/title/tt2293184/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,551,Kessen Hajimaru: Gyoncorde Hiroba!,"Jun 10, 2012",7.4,217,Neptune's army put up an attempt to stop Hody Jones and his pirates from reaching Gyoncorde Plaza but seeing the king held hostage prevents them from attacking.,https://www.imdb.com/title/tt2293190/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,552,Shougeki no Kokuhaku: Otohime Ansatsu no Shinjitsu,"Jun 17, 2012",7.5,220,Jinbe and Shirahoshi are captured by the New Fishman Pirates when they fall into a trap due to a balloon version of King Neptune which easily tricks Shirahoshi and Megalo.,https://www.imdb.com/title/tt2293192/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,553,Shirahoshi no Namida! Luffy Tsui ni Toujou,"Jun 24, 2012",8.1,258,Shirahoshi reveals that Megalo witnessed Hody shooting Queen Otohime and told her in secret.,https://www.imdb.com/title/tt2293194/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,554,Dai Gekitotsu! Mugiwara Ichimi VS 10 Man no Teki,"Jul 1, 2012",9.1,984,The citizens celebrate at the arrival of Luffy and his crew. Jinbe comments on how his plan with the Straw Hat Pirates crew worked. Luffy takes down half of Hody's forces with Haki.,https://www.imdb.com/title/tt2293196/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,555,Oowaza Sakuretsu! Zoro Sanji Shutsugeki!,"Jul 8, 2012",8.0,225,"The Straw Hat Pirates begin their attack with Luffy, Zoro and Sanji taking the lead in the fight but mostly it is the latter two of the three who begin showing their new powers and abilities from their two year separation and training.",https://www.imdb.com/title/tt2293198/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,556,Hatsu Hirou! Sunny Gou no Himitsu Heiki!,"Jul 15, 2012",7.8,220,The battle rages on between the Straw Hats and the New Fishman Pirates. Sanji and Zoro are competing over who can take down the most fishmen.,https://www.imdb.com/title/tt2293204/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,557,Iron Pirate! Franky Shougun Toujou,"Jul 29, 2012",7.6,218,"The battle between the New Fishman Pirates and the Straw Hats continues, with the Straw Hats gaining the upper hand. Seeing this, Daruma decides to join the fight, targeting the Brachio Tank V and collapsing the ground underneath it.",https://www.imdb.com/title/tt2307172/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,558,Noah Sekkin! Gyojintou Kaimetsu no Kiki!,"Aug 5, 2012",7.4,220,Luffy and Hody continue their fight with Luffy getting the upper hand with Haki and Hody's attacks being ineffective against Luffy.,https://www.imdb.com/title/tt2307260/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,559,Isoge Luffy! Shirahoshi Zettaizetsumei,"Aug 12, 2012",7.3,219,"Shirahoshi begins swimming out to sea in an attempt to lure the ark Noah away and save Fishman Island, while Luffy gets Sanji's help to allow him to reach the ship's chains and stop Hody.",https://www.imdb.com/title/tt2320246/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,560,Gekitou Kaishi! Luffy Tai Hody!,"Aug 19, 2012",7.5,223,"Hody takes his trident out of Vander Decken's body and, after a short fight, Decken is defeated. Then Hody goes after Shirahoshi, slicing through Ryuboshi and Manboshi, reaches her with his incomparable underwater speed, and grabs her hair.",https://www.imdb.com/title/tt2320252/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,561,Dairansen! Ichimi Tai Shin Gyojin Kaizokudan!,"Aug 26, 2012",7.5,223,Luffy along with the three princes try to protect Shirahoshi against Hody Jones.,https://www.imdb.com/title/tt2320254/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,562,Luffy Haiboku!? Hody Fukushuu no Toki,"Sep 2, 2012",7.1,218,"As the Noah falls onto the Fishman Island, Shirahoshi desperately tries to tell Decken to wake up only for Hody to attack her but Manboshi takes the blunt of the attack.",https://www.imdb.com/title/tt2407320/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,563,Shougeki no Jijitsu! Hody no Shoutai!,"Sep 9, 2012",7.1,215,"The story goes back before the Noah started falling back to the island. Jinbe and Sanji continue to fight Wadatsumi and Wadatsumi becomes angry and inflates himself, crushing some of his allies unknowingly.",https://www.imdb.com/title/tt2407332/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,564,Zero ni! Luffy e no Atsuki Negai!,"Sep 16, 2012",7.4,216,Hody's past is revealed and Luffy continues his fight with him.,https://www.imdb.com/title/tt2407334/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,565,Luffy Konshin no Ichigeki! Red Hawk Sakuretsu,"Sep 23, 2012",7.8,233,Brook continues to fight Zeo and reveals his new control over his Yomi Yomi no Mi abilities. Usopp continues to fight Daruma and has set traps for him.,https://www.imdb.com/title/tt2407328/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,566,Tsui ni Kecchaku! Hody Saishuu Kessen,"Sep 30, 2012",7.7,215,Hody recovers thanks to the Energy Steroids and manages to overwhelm Luffy and bite him again in the same spot.,https://www.imdb.com/title/tt2517694/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,567,Tomare Noah! Kesshi no Elephant Gatling!,"Oct 7, 2012",7.6,225,All of the New Fishman Pirates lie down defeated while the Straw Hat Pirates are relaxing and waiting for Luffy.,https://www.imdb.com/title/tt2517698/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,568,Mirai e! Taiyou e to Tsuzuku Michi!,"Oct 14, 2012",7.7,242,"With the Sea Kings having stopped and saved the great ship Noah, Shirahoshi learns a startling secret from the Sea Kings.",https://www.imdb.com/title/tt2517700/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,569,Akasareta Himitsu: Kodai Heiki no Shinjitsu,"Oct 21, 2012",7.5,224,"As the whole Fishman Island celebrates the capture and defeat of Hody and the New Fishman Pirates by the Straw Hats, who make their own plans to leave Fishman Island soon.",https://www.imdb.com/title/tt2517704/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
